WARRIOR N-79
205291000
0
24
14
10
3
3
51.38256,3.34789,1773116406,,3.4,160,,8.4,7.2,236
51.38302,3.34751,1773116374,,3.6,168,,8.4,7.2,236
51.38348,3.34717,1773116345,,5.1,157.2,,8.4,7.2,236
51.38414,3.34671,1773116314,,4.9,166,,8.4,7.2,236
51.38431,3.3466,1773116306,,4.9,166,,8.4,7.2,236
51.38455,3.34641,1773116295,,4.8,167,,8.4,7.2,236
51.38479,3.34624,1773116285,,4.9,168,,8.4,7.2,236
51.38503,3.34608,1773116275,,4.9,169,,8.4,7.2,236
51.38523,3.34594,1773116264,,4.9,170,,8.4,7.2,236
51.38548,3.3458,1773116254,,4.9,172,,8.4,7.2,236
51.38567,3.34573,1773116245,,4.9,174,,8.4,7.2,236
51.38657,3.34532,1773116204,,4.8,176,,8.4,7.2,236
51.38681,3.34521,1773116194,,4.9,177,,8.4,7.2,236
51.38721,3.34506,1773116175,,5.1,163.9,,8.4,7.2,236
51.38746,3.34496,1773116165,,5.2,162.6,,8.4,7.2,236
51.38813,3.34462,1773116136,,5.2,160.1,,8.4,7.2,236
51.38835,3.3445,1773116125,,5.2,157.5,,8.4,7.2,236
51.3886,3.34435,1773116114,,5.2,152.6,,8.4,7.2,236
51.38882,3.34419,1773116105,,5.1,149.5,,8.4,7.2,236
51.38902,3.34401,1773116096,,5,148.5,,8.4,7.2,236
51.38925,3.34379,1773116085,,4.8,165,,8.4,7.2,236
51.38943,3.34363,1773116076,,4.5,165,,8.4,7.2,236
51.38962,3.34342,1773116065,,4.5,166,,8.4,7.2,236
51.38985,3.34323,1773116054,,4.7,166,,8.4,7.2,236
51.3902,3.34289,1773116036,,4.7,166,,8.4,7.2,236
51.39039,3.34269,1773116025,,4.7,166,,8.4,7.2,236
51.39056,3.34253,1773116016,,4.7,167,,8.4,7.2,236
51.3908,3.34235,1773116005,,4.7,168,,8.4,7.2,236
51.39101,3.34217,1773115994,,4.8,169,,8.4,7.2,236
51.39119,3.34202,1773115986,,4.7,168,,8.4,7.2,236
51.39218,3.34141,1773115938,,4.9,175,,8.4,7.2,236
51.39244,3.34126,1773115926,,4.8,177,,8.4,7.2,236
51.39289,3.34108,1773115906,,4.6,183,,8.4,7.2,236
51.39311,3.34101,1773115897,,4.4,187,,8.4,7.2,236
51.39332,3.34097,1773115885,,4.2,195,,8.4,7,237
51.39364,3.34099,1773115872,,3.9,208,,8.4,7,237
51.39386,3.34117,1773115858,,3.7,225,,8.4,7,237
51.39399,3.34146,1773115846,,3.7,245,,8.4,7,237
51.39408,3.34182,1773115831,,3.9,254,,8.4,7,237
51.39407,3.34219,1773115818,,4.4,269,,8.4,7,237
51.39402,3.34256,1773115806,,4.5,276,,8.4,7,237
51.39393,3.34298,1773115792,,4.7,281,,8.4,7,237
51.39374,3.3434,1773115776,,5.4,319.8,,8.4,7,237
51.39331,3.344,1773115754,,5.6,316.6,,8.4,7,237
51.39314,3.34426,1773115745,,4.6,304,,8.4,7,237
51.39284,3.34468,1773115726,,3.4,304,,8.4,7,237
51.3926,3.34498,1773115704,,3.3,303,,8.4,7,237
51.39177,3.34624,1773115635,,4.1,302,,8.4,7,237
51.39164,3.34645,1773115625,,4.2,303,,8.4,7,237
51.39138,3.34682,1773115607,,4.5,307,,8.4,7,237
51.39121,3.34701,1773115595,,4.6,309,,8.4,7,237
51.39085,3.34738,1773115575,,4.8,312,,8.4,7,237
51.39047,3.34772,1773115555,,4.8,313,,8.4,7,237
51.39013,3.34807,1773115537,,4.8,312,,8.4,7,237
51.38993,3.34827,1773115526,,4.8,312,,8.4,7,237
51.38976,3.34845,1773115515,,4.8,312,,8.4,7,237
51.3894,3.34879,1773115496,,4.9,313,,8.4,7,237
51.38903,3.3491,1773115477,,4.9,313,,8.4,7,237
51.3888,3.3493,1773115464,,4.9,314,,8.4,7,237
51.38863,3.34947,1773115455,,5,331.4,,8.4,7,237
51.38844,3.34964,1773115445,,5,333.3,,8.4,7,237
51.38824,3.34981,1773115435,,5.1,335.6,,8.4,7,237
51.38805,3.34994,1773115426,,5.1,335.5,,8.4,7,237
51.38785,3.35009,1773115415,,5.1,334.7,,8.4,7,237
51.3876,3.35027,1773115404,,5.2,334,,8.4,7,237
51.38741,3.35041,1773115395,,5.2,333.5,,8.4,7,237
51.38682,3.35091,1773115366,,5.1,331.6,,8.4,7,237
51.38662,3.35109,1773115356,,5.1,332.9,,8.4,7,237
51.38638,3.35129,1773115344,,5.2,333.3,,8.4,7,237
51.38539,3.35216,1773115296,,5.1,330.1,,8.4,7,237
51.38479,3.35271,1773115265,,5.2,331.2,,8.4,7,236
51.38458,3.35289,1773115255,,5.1,330.6,,8.4,7,236
51.38361,3.35384,1773115207,,5.1,328.4,,8.4,7,236
51.38341,3.35406,1773115194,,5.1,329.3,,8.4,7,236
51.38183,3.35547,1773115116,,5.1,332.6,,8.4,7,236
51.38164,3.35563,1773115106,,5,333.6,,8.4,7,236
51.38141,3.35586,1773115094,,5.1,336.3,,8.4,7,236
51.38122,3.35601,1773115085,,5.1,340.1,,8.4,7,236
51.38098,3.35616,1773115074,,5.3,343.2,,8.4,7,236
51.38077,3.35624,1773115066,,5.2,342.8,,8.4,7,236
51.38055,3.35636,1773115056,,5.1,342.5,,8.4,7,236
51.38035,3.35648,1773115047,,5.2,345.5,,8.4,7,236
51.3798,3.3567,1773115022,,5.7,351,,8.4,7,236
51.37946,3.3568,1773115008,,5.8,353.7,,8.4,7,236
51.37917,3.35687,1773114997,,5.9,358.2,,8.4,7,236
51.3789,3.3569,1773114986,,6,2.3,,8.4,7,236
51.37853,3.35691,1773114972,,6.2,9.1,,8.4,7,236
51.37817,3.35685,1773114959,,6.4,19,,8.4,7,236
51.37783,3.35666,1773114948,,6.5,26.4,,8.4,7,236
51.37746,3.35639,1773114932,,6.7,36.5,,8.4,7,236
51.37715,3.35604,1773114919,,6.8,46.9,,8.4,7,236
51.377,3.3558,1773114913,,6.8,50.9,,8.4,7,236
51.37686,3.35553,1773114905,,6.8,53.7,,8.4,7,236
51.37672,3.35527,1773114898,,6.7,57.4,,8.4,7,236
51.37661,3.35503,1773114892,,6.7,63.4,,8.4,7,236
51.37651,3.35477,1773114886,,6.6,68.4,,8.4,7,236
51.37641,3.35442,1773114878,,6.4,77.2,,8.4,7,236
51.37635,3.35414,1773114872,,6.2,84.5,,8.4,7,236
51.37631,3.35385,1773114866,,6,94.7,,8.4,7,236
51.37631,3.35348,1773114858,,5.8,104.4,,8.4,7,236
51.37638,3.35298,1773114846,,5.8,115.9,,8.4,7,236
51.37647,3.35267,1773114839,,5.7,120.1,,8.4,7,236
51.37665,3.35216,1773114826,,5.4,133,,8.4,7,236
51.37676,3.35193,1773114819,,5.2,140.7,,8.4,7,236
51.37709,3.3515,1773114803,,4.9,162,,8.4,7,236
51.37744,3.35128,1773114786,,4.8,177,,8.4,7,236
51.37768,3.35115,1773114775,,4.8,178,,8.4,7,236
51.3849,3.34786,1773114456,,5,163.5,,8.4,7,235
51.38515,3.34775,1773114445,,5,162.1,,8.4,7,235
51.38541,3.34763,1773114434,,5,160.5,,8.4,7,235
51.38564,3.34751,1773114424,,4.9,178,,8.4,7,235
51.38606,3.3473,1773114406,,4.9,179,,8.4,7,235
51.38629,3.34719,1773114396,,4.8,180,,8.4,7,235
51.38787,3.34626,1773114326,,5.3,156.5,,8.4,7,235
51.38812,3.34611,1773114315,,5.6,154.9,,8.4,7,235
51.38838,3.34593,1773114304,,5.7,151.7,,8.4,7,235
51.38859,3.34576,1773114295,,5.8,149.7,,8.4,7,235
51.3888,3.34558,1773114287,,6,148.8,,8.4,7,235
51.38902,3.34535,1773114276,,6.5,149.2,,8.4,7,235
51.38926,3.34512,1773114266,,7.3,152,,8.4,7,235
51.38957,3.34484,1773114254,,7.7,154.5,,8.4,7,235
51.38998,3.34455,1773114244,,6.5,151.1,,8.4,7,235
51.39065,3.34394,1773114216,,4,170,,8.4,7,235
51.39081,3.34378,1773114206,,4,171,,8.4,7,235
51.391,3.34358,1773114194,,3.9,171,,8.4,7,235
51.39137,3.3432,1773114172,,4.2,170,,8.4,7,235
51.39158,3.34298,1773114158,,4.6,169,,8.4,7,235
51.3918,3.34277,1773114146,,4.6,169,,8.4,7,235
51.39221,3.34248,1773114126,,4.4,176,,8.4,7,235
51.39245,3.34238,1773114115,,4.2,181,,8.4,7,235
51.39265,3.34232,1773114106,,4.1,185,,8.4,7,235
51.39288,3.34226,1773114097,,3.9,187,,8.4,7,235
51.39314,3.34222,1773114083,,3.8,193,,8.4,7,235
51.39341,3.34217,1773114068,,3.8,194,,8.4,7,235
51.39364,3.34215,1773114057,,3.7,199,,8.4,7,235
51.39383,3.34217,1773114046,,3.7,204,,8.4,7,235
51.3941,3.34221,1773114032,,3.7,207,,8.4,7,235
51.39434,3.34227,1773114018,,3.6,211,,8.4,7,235
51.39452,3.34239,1773114006,,3.5,221,,8.4,7,235
51.39471,3.34258,1773113992,,3.5,228,,8.4,7,235
51.39491,3.3428,1773113978,,3.5,231,,8.4,7,235
51.39504,3.34304,1773113966,,3.5,240,,8.4,7,235
51.39514,3.34336,1773113952,,3.5,249,,8.4,7,235
51.39522,3.34376,1773113936,,3.6,259,,8.4,7,235
51.3952,3.34433,1773113914,,3.7,274,,8.4,7,235
51.39443,3.3467,1773113816,,3.9,287,,8.4,7,235
51.39434,3.34696,1773113805,,4,289,,8.4,7,235
51.39415,3.34736,1773113786,,4.1,291,,8.4,7,235
51.39399,3.34763,1773113776,,4.1,292,,8.4,7,235
51.39388,3.34788,1773113766,,4.2,291,,8.4,7,235
51.39379,3.34813,1773113756,,4.2,290,,8.4,7,235
51.39369,3.34839,1773113746,,4.2,290,,8.4,7,235
51.39355,3.34877,1773113726,,4.4,291,,8.4,7,235
51.39324,3.34933,1773113706,,4.3,295,,8.4,7,235
51.39296,3.3499,1773113685,,4.2,290,,8.4,7,235
51.3928,3.35038,1773113665,,4.9,287,,8.4,7,235
51.39268,3.35079,1773113654,,4.6,286,,8.4,7,235
51.39258,3.35133,1773113635,,2.5,281,,8.4,7,235
51.39247,3.35167,1773113615,,2.3,284,,8.4,7,235
51.39232,3.35191,1773113594,,2.5,284,,8.4,7,235
51.39227,3.35221,1773113575,,3.1,283,,8.4,7,235
51.39213,3.35262,1773113555,,3.4,287,,8.4,7,235
51.39195,3.35304,1773113534,,3.6,292,,8.4,7,235
51.39174,3.35341,1773113515,,3.9,294,,8.4,7,235
51.39159,3.35365,1773113505,,3.9,294,,8.4,7,235
51.39147,3.35387,1773113495,,3.9,293,,8.4,7,234
51.39135,3.35412,1773113484,,3.9,292,,8.4,7,234
51.39116,3.35455,1773113465,,4,292,,8.4,7,234
51.39097,3.35502,1773113445,,4,292,,8.4,7,234
51.39072,3.3555,1773113424,,4,291,,8.4,7,234
51.39041,3.35614,1773113396,,4,292,,8.4,7,234
51.39018,3.35659,1773113376,,4,292,,8.4,7,234
51.38975,3.35734,1773113342,,4.3,296,,8.4,7,234
51.38959,3.3576,1773113328,,4.4,301,,8.4,7,234
51.38936,3.35782,1773113315,,4.5,310,,8.4,7,234
51.38894,3.35809,1773113295,,4.4,317,,8.4,7,234
51.38875,3.3582,1773113285,,4.4,317,,8.4,7,234
51.38837,3.35842,1773113265,,4.4,319,,8.4,7,234
51.38819,3.3585,1773113255,,4.4,319,,8.4,7,234
51.38796,3.35863,1773113244,,4.5,319,,8.4,7,234
51.38778,3.35872,1773113235,,4.5,319,,8.4,7,234
51.3876,3.3588,1773113225,,4.5,320,,8.4,7,234
51.3874,3.35888,1773113217,,4.5,321,,8.4,7,234
51.38701,3.35908,1773113195,,4.4,319,,8.4,7,234
51.38661,3.35931,1773113175,,4.5,318,,8.4,7,234
51.3863,3.35952,1773113158,,4.6,319,,8.4,7,234
51.38602,3.35966,1773113145,,4.6,320,,8.4,7,234
51.38576,3.35979,1773113131,,4.5,321,,8.4,7,234
51.38552,3.35989,1773113120,,4.6,326,,8.4,7,234
51.38523,3.35994,1773113105,,4.6,335,,8.4,7,234
51.38485,3.35998,1773113087,,4.8,339,,8.4,7,234
51.3842,3.36002,1773113056,,4.9,338,,8.4,7,234
51.38398,3.36004,1773113045,,5,1,,8.4,7,234
51.38373,3.36005,1773113035,,5.1,4.1,,8.4,7,234
51.38325,3.35999,1773113014,,5.1,5.7,,8.4,7,234
51.38297,3.35996,1773113001,,5.1,7.5,,8.4,7,234
51.38266,3.3599,1773112988,,5.3,10.4,,8.4,7,234
51.38236,3.35983,1773112976,,5.4,13.8,,8.4,7,234
51.38202,3.35969,1773112961,,5.5,18.2,,8.4,7,234
51.38172,3.35954,1773112948,,5.6,21.4,,8.4,7,234
51.38144,3.35939,1773112936,,5.8,27,,8.4,7,234
51.38111,3.35917,1773112922,,6,42.1,,8.4,7,234
51.38095,3.35899,1773112915,,6,50.6,,8.4,7,234
51.38078,3.35867,1773112908,,6,58.6,,8.4,7,234
51.38067,3.35841,1773112899,,6,63.4,,8.4,7,234
51.38056,3.35807,1773112889,,6,68.5,,8.4,7,233
51.38044,3.35762,1773112880,,5.9,74.9,,8.4,7,233
51.38036,3.35725,1773112870,,5.8,85.1,,8.4,7,233
51.38031,3.35695,1773112862,,5.6,93.4,,8.4,7,233
51.3803,3.35665,1773112856,,5.5,100.2,,8.4,7,233
51.38034,3.35613,1773112842,,5.2,110.9,,8.4,7,233
51.38043,3.35568,1773112828,,4.9,129,,8.4,7,233
51.38055,3.3553,1773112820,,4.6,139,,8.4,7,233
51.3807,3.35504,1773112809,,4.3,155,,8.4,7,233
51.38094,3.3548,1773112795,,4.2,170,,8.4,7,233
51.38147,3.35439,1773112764,,4.2,174,,8.4,7,233
51.38239,3.35372,1773112714,,4.2,173,,8.4,7,233
51.38274,3.35347,1773112695,,4.3,172,,8.4,7,233
51.38349,3.35289,1773112654,,4.3,173,,8.4,7,233
51.38366,3.35277,1773112644,,4.3,173,,8.4,7,233
51.38402,3.35248,1773112625,,4.2,173,,8.4,7,233
51.38567,3.35112,1773112535,,4.5,173,,8.4,7,233
51.38623,3.35064,1773112505,,4.5,173,,8.4,7,233
51.38657,3.35033,1773112486,,4.5,172,,8.4,7,233
51.38678,3.35014,1773112475,,4.5,171,,8.4,7,233
51.38697,3.34997,1773112464,,4.5,172,,8.4,7,233
51.38836,3.34856,1773112385,,4.3,165,,8.4,7,233
51.38885,3.34804,1773112355,,4.2,165,,8.4,7,233
51.38902,3.34787,1773112345,,4.1,165,,8.4,7,233
51.38919,3.34769,1773112336,,4,164,,8.4,7,233
51.3895,3.34733,1773112315,,3.7,163,,8.4,7,233
51.39139,3.34551,1773112176,,3.4,169,,8.4,7,232
51.39167,3.34525,1773112155,,3.5,169,,8.4,7,232
51.39194,3.34498,1773112135,,3.6,167,,8.4,7,232
51.39219,3.34467,1773112116,,3.9,164,,8.4,7,232
51.39282,3.34401,1773112075,,3.8,168,,8.4,7,232
51.3931,3.34374,1773112056,,3.8,167,,8.4,7,232
51.39349,3.34331,1773112029,,3.9,163,,8.4,7,232
51.39368,3.34308,1773112015,,4,162,,8.4,7,232
51.39394,3.34285,1773112004,,4,160,,8.4,7,232
51.39409,3.34266,1773111993,,4.1,155,,8.4,7,232
51.39424,3.34235,1773111979,,4.4,142,,8.4,7,232
51.39447,3.34097,1773111937,,4.8,112,,8.4,7,232
51.39451,3.34063,1773111926,,4.8,110,,8.4,7,232
51.39456,3.34025,1773111915,,4.8,108,,8.4,7,232
51.39459,3.3399,1773111905,,4.8,106,,8.4,7,232
51.39464,3.33855,1773111866,,4.7,102,,8.4,7,232
51.39464,3.33817,1773111855,,4.7,102,,8.4,7,232
51.39476,3.33683,1773111816,,5,98.7,,8.4,7,232
51.39479,3.33647,1773111806,,5.1,99.2,,8.4,7,232
51.39507,3.3343,1773111748,,5.3,103.2,,8.4,7,232
51.39514,3.33385,1773111737,,5.3,106.7,,8.4,7,232
51.39519,3.33355,1773111729,,5.2,109.5,,8.4,7,232
51.3953,3.33308,1773111715,,5.2,113.8,,8.4,7,232
51.3954,3.33273,1773111705,,5.2,115.1,,8.4,7,232
51.39597,3.33099,1773111655,,5.6,114,,8.3,7,231
51.39608,3.33062,1773111645,,5.6,113.5,,8.3,7,231
51.39938,3.31045,1773111312,,8.8,100.7,,8.3,7,231
51.39944,3.30998,1773111305,,8.4,99.2,,8.3,7,231
51.39954,3.30916,1773111292,,7.4,94.3,,8.3,7,231
51.39958,3.30876,1773111286,,6.8,90.8,,8.3,7,231
51.3996,3.30838,1773111279,,6.2,87,,8.3,7,231
51.39947,3.30661,1773111212,,2.4,90,,8.3,7,231
51.39944,3.30627,1773111192,,2.5,98,,8.3,7,231
51.39943,3.30588,1773111172,,2.8,110,,8.3,7,231
51.39946,3.30557,1773111155,,2.8,120,,8.3,7,231
51.39948,3.30519,1773111136,,2.1,126,,8.3,7,231
51.39944,3.30475,1773111106,,2.1,126,,8.3,7,231
51.3994,3.30447,1773111086,,2,126,,8.2,7,229
51.39931,3.30318,1773111005,,2.5,123,,8.2,7,229
51.39929,3.30267,1773110978,,3,118,,8.2,7,229
51.39931,3.30218,1773110956,,4.5,110,,8.2,7,229
51.39933,3.30178,1773110945,,4.5,108,,8.2,7,229
51.39935,3.30147,1773110935,,4.2,106,,8.2,7,229
51.39935,3.30118,1773110926,,4,105,,8.2,7,229
51.39938,3.30062,1773110906,,3.8,107,,8.2,7,229
51.39943,3.30031,1773110897,,3.8,109,,8.2,7,229
51.39947,3.29977,1773110876,,4.1,109,,8.2,7,229
51.39953,3.29947,1773110865,,4.7,109,,8.2,7,229
51.39957,3.29917,1773110855,,5.3,98.4,,8.2,7,229
51.3996,3.29885,1773110846,,5.5,97.9,,8.2,7,229
51.39967,3.2983,1773110836,,5.4,97.5,,8.2,7,229
51.39969,3.29794,1773110825,,5.4,97.8,,8.2,7,229
51.40039,3.29175,1773110666,,5.4,101.7,,8.2,7,229
51.40044,3.29136,1773110658,,5.4,102.3,,8.2,7,229
51.40135,3.26696,1773110015,,5,91.9,,8.2,7,228
51.40139,3.26474,1773109955,,5,87.9,,8.2,7,228
51.40139,3.26444,1773109948,,5,85.8,,8.2,7,228
51.40138,3.264,1773109935,,5,80.9,,8.2,7,228
51.40135,3.26361,1773109925,,5,77.5,,8.2,7,228
51.40125,3.26289,1773109907,,5,74.8,,8.2,7,228
51.40121,3.26256,1773109895,,5.1,73.3,,8.1,7,226
51.40112,3.26206,1773109881,,5.1,68.7,,8.1,7,226
51.40101,3.26156,1773109868,,5.4,63.2,,8.1,7,226
51.40087,3.26115,1773109856,,5.6,64.1,,8.1,7,226
51.40077,3.26086,1773109848,,5.6,67.6,,8.1,7,226
51.40064,3.26041,1773109835,,5.6,76.8,,8.1,7,226
51.40057,3.2601,1773109828,,5.6,83.9,,8.1,7,226
51.40054,3.25981,1773109823,,5.6,88.7,,8.1,7,226
51.40052,3.25927,1773109808,,5.6,96.6,,8.1,7,226
51.40053,3.25886,1773109797,,5.6,104.4,,8.1,7,226
51.40059,3.25845,1773109787,,5.5,110.6,,8.1,7,226
51.40068,3.25797,1773109775,,5.4,120.9,,8.1,7,226
51.40086,3.25749,1773109762,,5.2,131.4,,8.1,7,226
51.40101,3.25718,1773109751,,5.2,137,,8.1,7,226
51.40123,3.25684,1773109738,,5.1,142.1,,8.1,7,226
51.40149,3.25649,1773109726,,5.1,152.1,,8.1,7,226
51.40167,3.25628,1773109715,,4.9,160,,8.1,7,226
51.40184,3.25614,1773109708,,4.7,167,,8.1,7,226
51.40204,3.25608,1773109700,,4.7,184,,8.1,7,226
51.40226,3.25609,1773109688,,4.6,196,,8.1,7,226
51.40255,3.25621,1773109676,,4.3,210,,8.1,7,226
51.39896,3.29234,1773108374,,4.2,277,,7.9,7,223
51.39889,3.29291,1773108355,,4.2,278,,7.9,7,223
51.39876,3.29383,1773108325,,4.2,279,,7.9,7,223
51.39871,3.29413,1773108314,,4.2,279,,7.9,7,223
51.39851,3.29527,1773108275,,4.3,282,,7.9,7,223
51.39839,3.29586,1773108255,,4.4,285,,7.9,7,223
51.3983,3.29618,1773108244,,4.4,288,,7.9,7,223
51.39821,3.29647,1773108235,,4.4,291,,7.9,7,223
51.3978,3.29754,1773108195,,4.4,293,,7.9,7,223
51.39766,3.29793,1773108181,,4.4,291,,7.9,7,223
51.39754,3.29831,1773108170,,4.3,288,,7.9,7,223
51.39746,3.29861,1773108158,,4.3,284,,7.9,7,223
51.39738,3.29904,1773108145,,4.3,277,,7.9,7,223
51.39737,3.29945,1773108134,,4.4,265,,7.9,7,223
51.3974,3.29981,1773108121,,4.5,258,,7.9,7,223
51.39746,3.30024,1773108109,,4.5,251,,7.9,7,223
51.39755,3.30055,1773108098,,4.6,240,,7.8,6.8,223
51.39775,3.30088,1773108084,,4.7,223,,7.8,6.8,223
51.398,3.30111,1773108073,,4.8,206,,7.8,6.8,223
51.39823,3.30117,1773108061,,5,167.7,,7.8,6.8,223
51.39854,3.30112,1773108048,,5,152.8,,7.8,6.8,223
51.39886,3.30092,1773108034,,4.9,157,,7.8,6.8,223
51.40028,3.29397,1773107844,,5.2,104.9,,7.8,6.8,223
51.40102,3.28987,1773107734,,5.3,105.6,,7.8,6.8,223
51.4011,3.2895,1773107724,,5.2,105.1,,7.8,6.8,223
51.40248,3.27842,1773107426,,5.1,99.8,,7.7,6.7,223
51.40253,3.27802,1773107415,,5.1,100.9,,7.7,6.7,223
51.40266,3.27704,1773107388,,5.1,104.5,,7.7,6.7,223
51.40273,3.27656,1773107375,,5.1,108,,7.7,6.7,223
51.40282,3.27606,1773107361,,5.1,114.2,,7.7,6.7,223
51.40298,3.27551,1773107344,,5.1,119,,7.7,6.7,223
51.40309,3.27518,1773107335,,5,120.5,,7.7,6.7,223
51.4032,3.27489,1773107325,,5,122.2,,7.7,6.7,223
51.40333,3.27455,1773107315,,5,125.2,,7.7,6.7,223
51.40344,3.27429,1773107306,,5.1,128.4,,7.7,6.7,223
51.40389,3.27338,1773107276,,5.1,132.4,,7.7,6.7,223
51.40409,3.27301,1773107261,,5.1,138.7,,7.7,6.7,223
51.40432,3.27265,1773107248,,5.1,149.9,,7.7,6.7,223
51.40459,3.27233,1773107235,,5.2,163.7,,7.7,6.7,223
51.40489,3.27216,1773107222,,5.3,176.1,,7.7,6.7,223
51.40511,3.27211,1773107212,,5.3,186,,7.7,6.7,223
51.42702,3.27971,1773106636,,9.5,192.7,,7.6,6.5,224
51.42749,3.27989,1773106625,,9.5,192.6,,7.6,6.5,224
51.42917,3.28047,1773106586,,9.6,194,,7.6,6.5,224
51.42958,3.28061,1773106576,,9.7,196.3,,7.6,6.5,224
51.43007,3.28081,1773106565,,9.6,199.9,,7.6,6.5,224
51.43091,3.2813,1773106545,,9.5,200.4,,7.6,6.5,224
51.43145,3.28164,1773106531,,9.5,197.9,,7.6,6.5,224
51.4317,3.28179,1773106526,,9.4,195.9,,7.6,6.5,224
51.43204,3.28197,1773106518,,9.3,192.9,,7.6,6.5,224
51.43229,3.2821,1773106512,,9.2,189.5,,7.6,6.5,224
51.43258,3.28223,1773106505,,9,183.3,,7.6,6.5,224
51.43284,3.28232,1773106498,,8.8,173.9,,7.6,6.5,224
51.43314,3.28238,1773106491,,8.8,161.7,,7.6,6.5,224
51.43344,3.28235,1773106485,,8.8,150,,7.6,6.5,224
51.43426,3.28149,1773106466,,7.9,124.5,,7.6,6.5,224
51.43449,3.28101,1773106451,,6.6,97.7,,7.6,6.5,224
51.43457,3.28066,1773106445,,6.3,85.9,,7.6,6.5,224
51.43458,3.28003,1773106432,,6.2,64.5,,7.6,6.5,224
51.43442,3.2795,1773106418,,6.1,59.8,,7.6,6.5,224
51.43422,3.27898,1773106406,,5.4,67.2,,7.6,6.5,224
51.4341,3.27855,1773106397,,4.3,54,,7.6,6.5,224
51.43403,3.27819,1773106385,,2.9,62,,7.6,6.5,224
51.43407,3.27781,1773106365,,1.3,73,,7.6,6.5,224
51.43421,3.27752,1773106325,,1.4,70,,7.6,6.5,224
51.43429,3.27725,1773106295,,1.6,64,,7.4,6.3,224
51.43434,3.27695,1773106265,,1,58,,7.4,6.3,224
51.43452,3.27676,1773106215,,1,56,,7.4,6.3,224
51.43468,3.27662,1773106175,,1,54,,7.4,6.3,224
51.43481,3.2764,1773106134,,2.4,52,,7.4,6.3,224
51.43478,3.27609,1773106115,,2.9,52,,7.4,6.3,224
51.43467,3.2754,1773106085,,4.7,56,,7.4,6.3,224
51.4346,3.27504,1773106074,,4,58,,7.4,6.3,224
51.43454,3.27466,1773106061,,3.4,60,,7.4,6.3,224
51.4345,3.27425,1773106045,,3.6,63,,7.4,6.3,224
51.43447,3.2738,1773106028,,3.8,68,,7.4,6.3,224
51.43455,3.27309,1773106001,,4.1,79,,7.4,6.3,224
51.43461,3.27266,1773105990,,3.9,77,,7.4,6.3,224
51.43464,3.27236,1773105978,,3.7,71,,7.4,6.3,224
51.4346,3.27201,1773105965,,3.8,55,,7.4,6.3,224
51.43447,3.27173,1773105951,,4.1,35,,7.4,6.3,224
51.43429,3.27146,1773105939,,4.2,32,,7.4,6.3,224
51.4341,3.27115,1773105925,,4.1,36,,7.4,6.3,224
51.43394,3.27073,1773105908,,3.9,48,,7.4,6.3,224
51.43388,3.27036,1773105896,,3.5,52,,7.4,6.3,224
51.4338,3.27003,1773105881,,3.2,42,,7.4,6.3,224
51.43368,3.2698,1773105868,,3.4,22,,7.4,6.3,224
51.43346,3.26957,1773105851,,3.6,17,,7.4,6.3,224
51.43328,3.26935,1773105838,,3.6,19,,7.4,6.3,224
51.43304,3.26916,1773105822,,3.6,11,,7.4,6.3,224
51.43283,3.26903,1773105808,,3.6,4,,7.4,6.3,224
51.43245,3.26908,1773105788,,3.6,343,,7.4,6.3,224
51.43228,3.26925,1773105776,,3.8,326,,7.4,6.3,224
51.43212,3.26942,1773105767,,3.9,325,,7.4,6.3,224
51.43188,3.26973,1773105748,,3.9,319,,7.4,6.3,224
51.43173,3.27002,1773105735,,4,310,,7.4,6.3,224
51.43514,3.29252,1773105037,,4.6,265,,7.2,6,224
51.43521,3.29293,1773105024,,4.5,266,,7.2,6,224
51.43527,3.29332,1773105012,,4.5,268,,7.2,6,224
51.43532,3.29379,1773104998,,4.4,273,,7.2,6,224
51.43533,3.29419,1773104985,,4.3,281,,7.2,6,224
51.4341,3.29879,1773104826,,4.2,300,,7.2,6,224
51.43393,3.29939,1773104805,,4.3,300,,7.2,6,224
51.43331,3.30175,1773104724,,4.4,295,,7.2,6,224
51.43323,3.30212,1773104712,,4.4,294,,7.2,6,224
51.43314,3.30255,1773104698,,4.5,292,,7.2,6,224
51.43307,3.30295,1773104685,,4.6,289,,7.2,6,224
51.43302,3.30338,1773104672,,4.6,282,,7.2,6,224
51.43304,3.30386,1773104658,,4.8,267,,7.2,6,224
51.43314,3.3043,1773104644,,4.8,251,,7.2,6,224
51.43331,3.30469,1773104632,,4.9,235,,7.2,6,224
51.43357,3.30498,1773104618,,4.8,212,,7.2,6,224
51.43376,3.30504,1773104612,,4.8,197,,7.2,6,224
51.43408,3.30499,1773104599,,5.1,152.9,,7.2,6,224
51.43437,3.30476,1773104584,,5.4,143.7,,7.2,6,224
51.43458,3.30452,1773104574,,5.4,144.2,,7.2,6,224
51.43475,3.30429,1773104565,,5.3,143.3,,7.2,6,224
51.43539,3.30356,1773104535,,5.3,140.8,,7.2,6,224
51.43559,3.30331,1773104524,,5.3,139.4,,7.2,6,224
51.43581,3.30303,1773104514,,5.3,137.1,,7.2,6,224
51.43597,3.30283,1773104505,,5.3,134.3,,7.2,6,224
51.43649,3.30198,1773104475,,5.3,131.2,,7.2,6,224
51.43702,3.30108,1773104445,,5.2,131.7,,7.2,6,224
51.4389,3.29798,1773104334,,5.2,134.6,,7.2,6,224
